long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
32.25;-24.75;1987;2.0655;1.36535;0.47652;0.0125907;0.984995;2.77961;47.5621;2876
31.25;-24.75;1987;2.59673;1.5935;0.594653;0.0141624;0.859824;3.01733;40.6976;2457
32.25;-23.25;1987;2.89587;1.7343;0.722647;0.0229641;0.894877;2.06733;28.9779;2545
32.25;-24.25;1987;2.17403;1.43163;0.558438;0.0238062;0.934628;2.09523;35.4954;3773
30.75;-22.75;1987;3.14554;1.96123;0.741825;0.0384644;0.961536;3.06187;49.3408;3192
31.25;-22.25;1987;3.12946;1.87159;0.719148;0.0302629;0.901346;1.64572;25.1097;2932
31.75;-25.25;1987;1.88399;1.3397;0.399437;0.0150247;0.984975;3.7885;53.5303;3623
32.25;-22.75;1987;3.63589;1.94498;0.935764;0.0258321;0.974168;2.55684;32.7363;2969
31.25;-25.25;1987;3.34594;2.40616;0.86479;0.0306771;0.519208;2.77091;32.4091;2781
30.75;-21.75;1987;0.864781;0.610782;0.237449;0.0460805;0.91839;1.96713;28.942;4419
31.25;-21.75;1987;1.74284;1.22163;0.39001;0.0471616;0.952838;2.36103;36.6423;4037
32.25;-21.75;1987;1.19831;0.827827;0.298416;0.0402101;0.95979;2.81718;53.4147;5724
30.75;-23.75;1987;3.65184;2.14638;0.934425;0.0351241;0.964876;2.74946;49.5953;4861
30.75;-23.25;1987;2.35782;1.46984;0.49805;0.0344758;0.965524;2.65115;49.2076;5682
31.25;-23.25;1987;2.65889;1.61668;0.544145;0.0288183;0.971182;2.0958;37.4127;3125
32.25;-22.25;1987;2.49831;1.17915;0.566349;0.0202532;0.979747;3.09592;41.5136;3349
31.75;-23.75;1987;2.86648;1.74649;0.649737;0.0204037;0.861797;1.70271;31.0834;2098
32.25;-25.25;1987;2.34931;1.66566;0.564753;0.011328;0.988672;3.92164;58.7078;3454
31.75;-22.25;1987;3.15213;1.89117;0.775142;0.0314266;0.968573;2.30669;31.5286;3338
30.75;-22.25;1987;3.24672;1.9284;0.708494;0.0395022;0.958014;2.22849;29.6776;3360
31.75;-21.75;1987;2.13834;0.99059;0.507474;0.0294704;0.97053;3.42093;47.0996;5240
31.75;-22.75;1987;3.00865;1.76086;0.754347;0.0184426;0.886804;1.68371;26.0293;2765
31.75;-24.25;1988;1.64878;1.14365;0.4263;0.0158129;0.984148;1.72391;36.3307;2303
31.25;-24.25;1988;1.24156;0.920995;0.312694;0.0171532;0.982847;2.40111;44.2822;2590
32.25;-23.75;1988;2.60684;1.484;0.755956;0.0134169;0.80519;2.20152;28.5193;2217
30.75;-24.75;1988;2.3998;1.91042;0.685773;0.00717262;0.50879;1.33254;12.5402;2437
30.75;-25.25;1988;2.48263;1.89952;0.71167;0.00779129;0.531884;1.70112;15.0007;2743
31.75;-24.75;1988;1.08314;0.806329;0.251427;0.0165745;0.959324;3.05135;44.6386;2790
31.25;-23.75;1988;1.79105;1.11421;0.483578;0.0210303;0.97897;2.41887;38.4849;2480
30.75;-24.25;1988;0.928364;0.758693;0.150689;0.0263842;0.973616;3.29219;57.6017;3175
31.25;-22.75;1988;3.66272;1.99464;0.924265;0.0356178;0.964382;2.02003;32.2337;2872
31.75;-23.25;1988;2.67074;1.74817;0.759394;0.0184362;0.722956;1.3823;23.7421;2091
32.25;-24.75;1988;0.935382;0.747907;0.256904;0.0124149;0.985143;2.77961;47.5621;2849
31.25;-24.75;1988;0.882808;0.71848;0.226533;0.0142081;0.854668;3.01733;40.6976;3093
32.25;-23.25;1988;2.35263;1.58794;0.631995;0.0227888;0.892657;2.06733;28.9779;2390
32.25;-24.25;1988;2.11763;1.38638;0.572522;0.0236335;0.932448;2.09523;35.4954;3724
30.75;-22.75;1988;3.23614;1.97913;0.816082;0.0384676;0.961532;3.06187;49.3408;3300
31.25;-22.25;1988;3.27588;1.9061;0.779678;0.0301973;0.902677;1.64572;25.1097;3048
32.25;-22.75;1988;2.31583;1.50427;0.593639;0.0257592;0.974241;2.55684;32.7363;2837
31.75;-25.25;1988;1.1064;0.879428;0.2266;0.0150282;0.984972;3.7885;53.5303;3634
31.25;-25.25;1988;1.09864;0.772888;0.426679;0.0304273;0.522438;2.77091;32.5797;3312
30.75;-21.75;1988;1.30648;0.893452;0.264075;0.0460614;0.92025;1.96713;28.942;4709
31.25;-21.75;1988;1.3379;0.926966;0.319834;0.0470647;0.952935;2.36103;36.6423;4400
32.25;-21.75;1988;1.91393;1.26625;0.479427;0.0401431;0.959857;2.81718;53.4147;5731
30.75;-23.75;1988;1.90969;1.45835;0.535672;0.0350636;0.964936;2.74946;49.5953;4974
30.75;-23.25;1988;1.9074;1.32674;0.478668;0.0343442;0.965656;2.65115;49.2076;5621
31.25;-23.25;1988;1.67855;1.07768;0.433576;0.0286573;0.971343;2.0958;37.4127;3134
32.25;-22.25;1988;2.30802;1.17616;0.585477;0.020155;0.979845;3.09592;41.5136;3293
31.75;-23.75;1988;2.08114;1.26247;0.604141;0.0203856;0.861748;1.70271;31.0834;1952
32.25;-25.25;1988;1.5066;1.12979;0.390847;0.0113288;0.988671;3.92164;58.7078;3506
31.75;-22.25;1988;3.08737;1.98507;0.688271;0.0314168;0.968583;2.30669;31.5286;3274
30.75;-22.25;1988;3.26122;1.81109;0.744857;0.0394912;0.958791;2.22849;29.6776;3506
31.75;-21.75;1988;2.20804;1.31496;0.509805;0.0294033;0.970597;3.42093;47.0996;5645
31.75;-22.75;1988;3.25148;1.89158;0.879628;0.0183582;0.883571;1.68371;26.0293;2679
31.75;-24.25;1989;2.0603;1.27654;0.454663;0.0156332;0.984328;2.56141;36.3307;2250
31.25;-24.25;1989;1.30565;0.980761;0.351624;0.0170112;0.982989;2.58393;44.2822;2766
32.25;-23.75;1989;1.55901;1.02946;0.548459;0.0133757;0.801956;2.32732;28.5193;1954
30.75;-24.75;1989;2.68224;2.24007;0.709092;0.00703816;0.510688;1.33254;12.5402;2254
30.75;-25.25;1989;2.58262;2.06273;0.68646;0.00761716;0.535643;1.70112;15.2757;2530
31.75;-24.75;1989;1.54794;1.10332;0.386327;0.0163632;0.957561;3.09277;44.6386;3003
31.25;-23.75;1989;1.77203;1.13685;0.417622;0.0207912;0.979209;2.41887;38.4849;2612
30.75;-24.25;1989;1.22478;0.952042;0.211709;0.0263149;0.973685;3.20466;57.6017;3810
31.25;-22.75;1989;1.49622;0.98056;0.402349;0.0354649;0.964535;2.2423;32.4762;2695
31.75;-23.25;1989;1.59257;1.21085;0.416887;0.0183426;0.723998;2.35287;23.7421;1771
32.25;-24.75;1989;2.32217;1.68239;0.571109;0.0122533;0.985129;3.98072;48.05;2781
31.25;-24.75;1989;1.02234;0.808422;0.286631;0.0142589;0.851163;3.01733;40.6976;3020
32.25;-23.25;1989;1.41935;1.01704;0.376862;0.0227296;0.89439;2.76833;28.9779;2007
32.25;-24.25;1989;2.61287;1.56725;0.64688;0.0235224;0.932729;3.57666;36.8421;3191
30.75;-22.75;1989;1.15957;1.12191;0.307798;0.0385173;0.961483;2.94407;49.0962;2837
31.25;-22.25;1989;1.87248;1.17849;0.460658;0.0301341;0.903679;1.59465;25.3123;2611
32.25;-22.75;1989;1.34125;1.04259;0.284148;0.0256805;0.974319;2.99432;33.0621;2399
31.75;-25.25;1989;1.55726;1.16775;0.364883;0.0150225;0.984978;3.7885;53.5303;3342
31.25;-25.25;1989;1.60746;1.15737;0.547644;0.0300071;0.523712;2.77091;33.4963;3315
30.75;-21.75;1989;1.14479;0.785014;0.270477;0.0459914;0.920381;1.95544;28.942;4005
31.25;-21.75;1989;1.37867;0.930225;0.309648;0.0470471;0.952953;2.03272;36.6423;3758
32.25;-21.75;1989;1.73899;1.12514;0.430124;0.0400643;0.959936;2.43869;53.4147;5605
30.75;-23.75;1989;1.883;1.19661;0.443155;0.034959;0.965041;2.74946;49.5953;4826
30.75;-23.25;1989;0.859085;0.704872;0.2131;0.0342258;0.965774;2.65115;49.2076;5059
31.25;-23.25;1989;1.40631;0.979724;0.275308;0.0285604;0.97144;2.27681;37.4929;2966
32.25;-22.25;1989;2.55765;1.52957;0.559544;0.0200738;0.979926;1.62752;41.5136;2946
31.75;-23.75;1989;1.58925;1.16235;0.437489;0.0204294;0.861524;2.12815;31.0834;1648
32.25;-25.25;1989;1.68595;1.21786;0.413717;0.0113438;0.988656;4.04853;58.7078;2981
31.75;-22.25;1989;2.64613;1.62574;0.591481;0.031448;0.968552;1.53741;31.5286;2786
30.75;-22.25;1989;1.66886;0.983164;0.429038;0.0394172;0.958911;1.76502;29.8283;2931
31.75;-21.75;1989;1.48476;1.0621;0.385598;0.0293953;0.970605;2.41163;47.4313;4812
31.75;-22.75;1989;1.59702;1.0769;0.42856;0.0183278;0.881697;2.06913;26.0293;2518
31.75;-24.25;1990;1.01383;0.749381;0.135236;0.0154742;0.984487;2.75489;36.8506;2411
31.25;-24.25;1990;0.943052;0.712419;0.12258;0.0168842;0.983116;2.64481;44.7295;2633
32.25;-23.75;1990;0.29645;0.241165;0.155138;0.0133887;0.804986;2.82038;29.2405;2229
30.75;-24.75;1990;2.42067;1.99851;0.697575;0.00691439;0.511798;1.33254;12.5402;2336
30.75;-25.25;1990;2.41674;1.96662;0.691877;0.00740678;0.537246;1.70112;15.2757;2533
31.75;-24.75;1990;1.08274;0.836736;0.130116;0.0161511;0.955676;3.09277;44.6386;2916
31.25;-23.75;1990;0.916957;0.679152;0.131664;0.0205386;0.979461;2.49474;38.4849;2615
30.75;-24.25;1990;0.887036;0.662897;0.13432;0.0262833;0.973717;3.24071;58.0214;4026
31.25;-22.75;1990;0.786492;0.590911;0.174737;0.0353481;0.964652;2.2423;32.7116;2293
31.75;-23.25;1990;1.10716;0.800928;0.25711;0.0182325;0.724132;2.35287;23.7421;1823
32.25;-24.75;1990;1.17791;0.899309;0.19978;0.0120588;0.985344;4.49662;48.9327;2759
31.25;-24.75;1990;1.149;0.900864;0.20366;0.0143141;0.848353;3.01733;40.647;3205
32.25;-23.25;1990;2.11189;1.63654;0.183081;0.0226808;0.89692;3.04975;29.5;2555
32.25;-24.25;1990;1.04464;0.765452;0.185143;0.023417;0.933546;4.18174;37.8961;3526
30.75;-22.75;1990;1.13643;0.853694;0.178016;0.0385594;0.961441;2.94407;49.0962;2367
31.25;-22.25;1990;0.763038;0.514445;0.204222;0.0300286;0.903683;1.59465;25.4539;2425
32.25;-22.75;1990;1.56159;1.07618;0.272137;0.0255788;0.974421;2.99432;33.0772;2533
31.75;-25.25;1990;0.865115;0.720216;0.117836;0.0149968;0.985003;3.19187;53.8919;3207
31.25;-25.25;1990;1.59358;1.30456;0.445322;0.0294058;0.524263;2.77091;33.4963;3632
30.75;-21.75;1990;0.994997;0.679047;0.210171;0.046087;0.922605;1.95544;29.481;3562
31.25;-21.75;1990;1.25895;0.878679;0.234299;0.0470702;0.95293;2.03272;36.9448;3589
32.25;-21.75;1990;1.84783;1.3061;0.428288;0.0399355;0.960065;2.43869;53.4147;5022
30.75;-23.75;1990;0.647299;0.496496;0.126221;0.034871;0.965129;2.86281;49.5953;4514
30.75;-23.25;1990;1.13248;0.853468;0.161239;0.0340627;0.965937;2.65115;49.464;4393
31.25;-23.25;1990;1.00655;0.753626;0.179419;0.0284629;0.971537;2.27681;38.0408;2517
32.25;-22.25;1990;1.59079;0.983778;0.368341;0.0200021;0.979998;1.62752;41.3952;2977
31.75;-23.75;1990;0.853588;0.647321;0.134723;0.0205248;0.86382;2.62436;31.9073;1739
32.25;-25.25;1990;0.928346;0.775749;0.135619;0.0113324;0.988668;5.18639;59.0358;3187
31.75;-22.25;1990;1.47272;1.13046;0.33618;0.0314936;0.968506;1.53741;31.5286;2513
30.75;-22.25;1990;0.588732;0.498812;0.15785;0.0392954;0.959031;1.76502;29.8512;2537
31.75;-21.75;1990;1.36555;0.957745;0.292486;0.0294603;0.97054;2.41163;47.4737;4313
31.75;-22.75;1990;0.768691;0.512922;0.19701;0.0182874;0.879664;2.06913;26.0293;2462
31.75;-24.25;1991;2.78352;1.76301;0.602422;0.0153828;0.984578;2.75489;36.8506;2111
31.25;-24.25;1991;2.38461;1.57209;0.481239;0.0166982;0.983302;2.64481;44.7295;2468
32.25;-23.75;1991;1.48824;1.04929;0.327124;0.0133272;0.804621;2.82038;29.4812;2127
30.75;-24.75;1991;2.42756;2.12624;0.737086;0.00679284;0.513225;1.35721;12.5762;2229
30.75;-25.25;1991;2.19269;1.92183;0.675407;0.00719904;0.538007;1.59046;15.354;2388
31.75;-24.75;1991;2.24579;1.52862;0.480272;0.0159405;0.954353;3.09277;44.6402;3013
31.25;-23.75;1991;2.32021;1.49907;0.458187;0.0202915;0.979708;2.49474;38.4831;2517
30.75;-24.25;1991;2.27836;1.49068;0.508709;0.0262072;0.973793;3.24071;58.0214;3725
31.25;-22.75;1991;2.24789;1.4449;0.397035;0.0352517;0.964748;2.2423;32.7116;2322
31.75;-23.25;1991;1.80519;1.21834;0.463884;0.0180885;0.722977;2.35287;23.5493;1640
32.25;-24.75;1991;2.74676;1.80576;0.610338;0.01181;0.985593;4.49662;48.9327;2629
31.25;-24.75;1991;2.51861;1.72269;0.58976;0.0143582;0.848489;3.01733;40.647;3003
32.25;-23.25;1991;3.46414;2.28371;0.809262;0.0224969;0.894996;3.04975;29.5;2279
32.25;-24.25;1991;3.20199;1.94431;0.823433;0.0231667;0.930826;4.18174;37.8961;3249
30.75;-22.75;1991;2.94716;1.91703;0.533847;0.0386133;0.961387;2.94407;49.0962;2891
31.25;-22.25;1991;1.96193;1.25393;0.380961;0.0298664;0.902124;1.59465;25.4539;2536
32.25;-22.75;1991;1.57583;1.01535;0.303949;0.0255066;0.974493;2.99432;33.6341;2243
31.75;-25.25;1991;1.83449;1.55803;0.329539;0.014983;0.985017;3.19187;54.2084;3447
31.25;-25.25;1991;2.2728;1.75812;0.608081;0.0287312;0.526222;2.77091;33.4963;3790
30.75;-21.75;1991;1.48366;0.991639;0.288433;0.0461897;0.924699;1.95544;29.481;3614
31.25;-21.75;1991;1.79173;1.16073;0.376216;0.0471062;0.952894;2.03272;36.9448;3538
32.25;-21.75;1991;2.15266;1.47766;0.488894;0.0397821;0.960218;2.43869;53.4147;4725
30.75;-23.75;1991;2.05636;1.38379;0.406291;0.0347952;0.965205;2.86281;49.5953;4490
30.75;-23.25;1991;2.38588;1.60317;0.427343;0.033913;0.966087;2.65115;49.464;4043
31.25;-23.25;1991;2.35587;1.5478;0.437625;0.0283662;0.971634;2.27681;38.0408;2463
32.25;-22.25;1991;1.81724;1.19764;0.331939;0.0199191;0.980081;2.25993;41.7589;2600
31.75;-23.75;1991;2.56224;1.66737;0.584826;0.0205672;0.863982;2.62436;31.9439;1758
32.25;-25.25;1991;1.69131;1.28412;0.314826;0.0112697;0.98873;5.18639;59.2185;3728
31.75;-22.25;1991;3.42619;2.14726;0.659631;0.0315397;0.968233;1.53741;31.5286;2219
30.75;-22.25;1991;1.50848;0.978417;0.282818;0.0391531;0.959026;1.76502;29.8512;2447
31.75;-21.75;1991;2.98357;1.79812;0.553422;0.0295012;0.970499;2.41163;47.4737;4099
31.75;-22.75;1991;2.10558;1.27832;0.392364;0.0182278;0.877021;2.06913;25.7972;2172
31.75;-24.25;1992;3.25067;2.19386;0.713117;0.0152974;0.984664;2.75489;37.1304;2165
31.25;-24.25;1992;2.87495;1.97762;0.546057;0.0165019;0.983498;2.64481;45.4916;2163
32.25;-23.75;1992;3.74993;2.42482;0.79389;0.0133015;0.809125;2.82038;29.4812;1887
30.75;-24.75;1992;3.35389;2.97558;0.824523;0.00668714;0.515739;1.528;13.0047;2361
30.75;-25.25;1992;3.36927;3.00727;0.818289;0.00698358;0.541283;1.67698;15.7531;2745
31.75;-24.75;1992;2.69442;1.98995;0.546114;0.0158274;0.956317;3.09277;45.9679;2631
31.25;-23.75;1992;2.93567;1.9041;0.525815;0.0200504;0.97995;2.49474;38.5994;2699
30.75;-24.25;1992;2.71867;1.87782;0.566497;0.026068;0.973932;3.24071;58.8733;3490
31.25;-22.75;1992;3.07728;1.71292;0.560178;0.0352207;0.964779;2.2423;32.7116;2267
31.75;-23.25;1992;2.57798;1.91675;0.649306;0.01802;0.724073;2.35287;23.5493;1594
32.25;-24.75;1992;3.46552;2.28164;0.785862;0.011655;0.985748;4.49662;49.1623;2362
31.25;-24.75;1992;2.82397;2.05266;0.638424;0.0144813;0.853117;3.01733;41.895;2995
32.25;-23.25;1992;4.93365;2.95688;1.16181;0.0223595;0.895201;3.04975;29.5;1994
32.25;-24.25;1992;3.56795;2.42722;0.745326;0.0229742;0.932184;4.18174;37.8961;2862
30.75;-22.75;1992;3.55278;2.12274;0.661852;0.038657;0.961343;2.94407;48.7145;2762
31.25;-22.25;1992;2.32038;1.23133;0.470219;0.029758;0.901892;1.59465;25.4539;2629
32.25;-22.75;1992;2.92809;1.93065;0.553248;0.0254364;0.974564;2.99432;33.6341;3165
31.75;-25.25;1992;1.82974;1.54997;0.320767;0.0149524;0.985048;3.42694;55.3369;3798
31.25;-25.25;1992;2.96941;2.12354;0.73662;0.0280022;0.530005;2.88226;33.4963;4541
30.75;-21.75;1992;1.87733;1.23447;0.339403;0.0462203;0.927143;1.95544;29.481;3138
31.25;-21.75;1992;1.10752;0.861059;0.228156;0.0470856;0.952914;2.12741;36.9448;3431
32.25;-21.75;1992;1.03892;0.669039;0.233744;0.0396334;0.960367;2.9814;53.4147;4536
30.75;-23.75;1992;2.32499;1.57859;0.442931;0.0347499;0.96525;2.86281;49.5953;4365
30.75;-23.25;1992;2.10011;1.43177;0.396384;0.0337984;0.966202;2.65115;49.464;4130
31.25;-23.25;1992;2.85963;1.86573;0.555986;0.0282443;0.971756;2.27681;38.0408;2274
32.25;-22.25;1992;2.60247;1.03484;0.44829;0.0197977;0.980202;2.25993;42.4546;3621
31.75;-23.75;1992;3.37795;2.24168;0.683124;0.020706;0.866865;2.62436;32.6549;1779
32.25;-25.25;1992;1.35101;1.12589;0.296842;0.011173;0.988827;5.18639;60.8025;3906
31.75;-22.25;1992;2.51313;1.85464;0.580041;0.0315986;0.967469;1.53741;31.5286;2206
30.75;-22.25;1992;2.49525;1.56556;0.458909;0.0390142;0.959304;1.76502;29.8512;2347
31.75;-21.75;1992;2.25531;1.47785;0.436704;0.0295239;0.970476;2.63028;47.4737;4131
31.75;-22.75;1992;2.46755;1.56818;0.577457;0.0182484;0.877501;2.06913;25.7972;2337
31.75;-24.25;1993;2.00815;1.50436;0.449631;0.0152334;0.984728;2.75489;37.4915;2168
31.25;-24.25;1993;1.70023;1.3003;0.370563;0.0163445;0.983656;2.64481;46.4102;1835
32.25;-23.75;1993;2.1234;0.795033;0.590528;0.0132845;0.814721;2.82038;29.755;2004
30.75;-24.75;1993;2.77926;2.34486;0.783682;0.00659382;0.516891;1.528;13.0047;2468
30.75;-25.25;1993;3.03706;2.52221;0.776857;0.00670237;0.544677;1.67698;16.1434;2965
31.75;-24.75;1993;2.31337;1.71076;0.501551;0.0157102;0.958564;3.09277;46.6305;3229
31.25;-23.75;1993;2.49511;1.6254;0.605378;0.0198259;0.980174;2.49474;38.8018;2460
30.75;-24.25;1993;1.91112;1.57797;0.401922;0.0258844;0.974116;3.24071;58.966;2904
31.25;-22.75;1993;3.0812;1.94344;0.632332;0.0351643;0.964836;2.2423;32.7116;2503
31.75;-23.25;1993;2.8177;2.12227;0.724524;0.017967;0.725251;2.35287;23.5493;1848
32.25;-24.75;1993;2.43071;2.00453;0.5793;0.0115436;0.985859;4.49662;49.6791;2664
31.25;-24.75;1993;2.37955;1.78503;0.564917;0.0146485;0.858401;3.01733;42.5541;3112
32.25;-23.25;1993;3.01667;1.89041;0.861701;0.0222242;0.894869;3.04975;29.5;2549
32.25;-24.25;1993;3.0603;2.01186;0.75703;0.0227761;0.933191;4.18174;37.8961;3108
30.75;-22.75;1993;3.38841;2.1325;0.737896;0.0386809;0.961319;2.94407;48.4124;2855
31.25;-22.25;1993;2.35385;1.505;0.599824;0.0296134;0.901116;1.59465;25.4539;3005
32.25;-22.75;1993;2.91389;2.10345;0.700744;0.0253525;0.974648;2.99432;33.9931;3571
31.75;-25.25;1993;2.09516;1.59937;0.464229;0.0148626;0.985137;3.42694;55.6916;4305
31.25;-25.25;1993;2.35329;1.76249;0.687308;0.0273181;0.534236;2.88226;33.8887;4093
30.75;-21.75;1993;1.58434;1.14079;0.376882;0.0461896;0.929101;1.95544;29.481;3223
31.25;-21.75;1993;0.595471;0.533834;0.120904;0.0470044;0.952996;2.40063;37.2882;4572
32.25;-21.75;1993;1.36189;1.01733;0.271247;0.0394672;0.960533;2.9814;53.4575;5880
30.75;-23.75;1993;3.04305;1.99404;0.77501;0.034716;0.965284;2.86281;49.5953;3919
30.75;-23.25;1993;2.75219;1.79467;0.594827;0.0337019;0.966298;2.65115;49.464;4131
31.25;-23.25;1993;2.77618;2.13913;0.574526;0.028106;0.971894;2.27681;38.0408;2109
32.25;-22.25;1993;1.75437;1.32201;0.374201;0.0196667;0.980333;2.25993;42.9514;3883
31.75;-23.75;1993;2.41195;1.61256;0.611735;0.0208389;0.869657;2.62436;32.714;1647
32.25;-25.25;1993;1.42944;0.9013;0.321485;0.0110562;0.988944;5.18639;62.1485;5236
31.75;-22.25;1993;3.04865;2.14507;0.704497;0.0316314;0.966937;1.53741;31.5286;2487
30.75;-22.25;1993;2.43269;1.59598;0.58089;0.0388412;0.958741;1.76502;29.8512;2354
31.75;-21.75;1993;0.956161;0.860994;0.217976;0.0295262;0.970474;2.67126;47.4737;5631
31.75;-22.75;1993;2.94528;1.89701;0.708588;0.0182523;0.877227;2.06913;25.7972;2329
31.75;-24.25;1994;2.00246;1.56198;0.409951;0.0151602;0.984801;2.75489;37.4915;2660
31.25;-24.25;1994;1.72473;1.36627;0.310374;0.0162625;0.983738;2.64481;46.9022;2156
32.25;-23.75;1994;2.21126;1.3262;0.591814;0.0132689;0.82174;2.82038;29.9542;2913
30.75;-24.75;1994;2.30809;1.86791;0.635516;0.00651081;0.518529;1.528;13.0254;2318
30.75;-25.25;1994;2.03709;2.05812;0.56783;0.00639578;0.547102;1.67698;16.1434;2596
31.75;-24.75;1994;2.07607;1.65828;0.396821;0.0156032;0.960656;3.13413;47.5112;3322
31.25;-23.75;1994;2.626;1.89972;0.513494;0.0195847;0.980415;2.49474;39.1746;2704
30.75;-24.25;1994;0.878137;0.830941;0.203393;0.0257208;0.974279;3.24071;59.4417;2442
31.25;-22.75;1994;2.8618;1.92623;0.535178;0.035096;0.964904;2.31539;33.0011;2284
31.75;-23.25;1994;4.09464;2.64441;1.00499;0.0179688;0.726407;2.35287;23.5493;1735
32.25;-24.75;1994;2.07553;1.67599;0.429726;0.0114669;0.985936;4.49662;50.7966;3195
31.25;-24.75;1994;2.28767;1.7784;0.476812;0.0148369;0.865861;3.01733;43.6613;2577
32.25;-23.25;1994;3.58929;2.21398;0.865721;0.0221682;0.896373;3.04975;29.5;2617
32.25;-24.25;1994;3.08487;2.13185;0.66612;0.0226312;0.935526;4.18174;37.8961;3054
30.75;-22.75;1994;2.80966;1.97483;0.599239;0.038609;0.961391;3.24591;49.2566;2720
31.25;-22.25;1994;1.8663;1.43373;0.373077;0.0295033;0.903964;2.5711;26.2477;3217
32.25;-22.75;1994;1.72117;1.43742;0.362168;0.0252171;0.974783;3.53386;36.1606;3850
31.75;-25.25;1994;2.067;1.62609;0.391316;0.0147738;0.985226;3.42694;56.2893;4684
31.25;-25.25;1994;2.10386;1.83515;0.54845;0.0266856;0.538834;2.88226;34.5333;3856
30.75;-21.75;1994;1.84603;1.40058;0.356672;0.0461926;0.931086;1.95544;29.481;3181
31.25;-21.75;1994;1.52589;1.2202;0.249783;0.0469091;0.953091;2.79544;38.5511;4688
32.25;-21.75;1994;1.62617;1.18857;0.290339;0.0392416;0.960758;3.65114;55.1865;6743
30.75;-23.75;1994;2.31841;1.82365;0.544259;0.0346582;0.965342;2.86281;49.5953;3761
30.75;-23.25;1994;1.8015;1.45132;0.400362;0.0336178;0.966382;2.66489;49.464;4000
31.25;-23.25;1994;2.01773;1.73902;0.412692;0.0279496;0.97205;2.27681;38.2298;2665
32.25;-22.25;1994;1.01555;0.903516;0.200394;0.0195608;0.980439;3.9321;45.0549;4524
31.75;-23.75;1994;2.39238;1.7983;0.513861;0.0209165;0.872714;2.62436;32.714;2086
32.25;-25.25;1994;1.84214;1.40299;0.31209;0.0109616;0.989038;5.18639;62.8784;5686
31.75;-22.25;1994;2.06735;1.68759;0.392701;0.0316005;0.966968;3.47403;31.7713;3031
30.75;-22.25;1994;2.08127;1.60328;0.385856;0.038708;0.959147;2.3219;29.8512;2516
31.75;-21.75;1994;1.07178;0.9363;0.223072;0.0294922;0.970508;4.5619;49.7634;5909
31.75;-22.75;1994;2.58452;1.76259;0.528052;0.0183007;0.879381;2.29512;26.6;2395
31.75;-24.25;1995;1.59451;1.1152;0.338415;0.0150816;0.984879;2.75489;37.4915;2453
31.25;-24.25;1995;0.894386;0.714886;0.182043;0.0162074;0.983793;2.64481;46.9269;2586
32.25;-23.75;1995;1.26956;0.959369;0.345452;0.0132346;0.828;2.82038;29.9542;2736
30.75;-24.75;1995;1.74142;1.58058;0.487289;0.00641072;0.520246;1.528;13.0254;2141
30.75;-25.25;1995;1.72766;1.69929;0.489907;0.00605836;0.547441;1.67698;16.1434;2274
31.75;-24.75;1995;1.25128;0.978386;0.299143;0.0154853;0.960988;3.13413;47.5112;2917
31.25;-23.75;1995;0.98612;0.750392;0.234487;0.0193661;0.980634;2.49474;39.1746;2691
30.75;-24.25;1995;0.810146;0.643981;0.122136;0.0255728;0.974427;3.24071;59.6927;2975
31.75;-23.25;1995;1.01204;0.9769;0.395499;0.0179385;0.725766;2.35287;23.5493;1625
31.25;-22.75;1995;0.823165;0.564801;0.190421;0.035006;0.964994;2.31539;33.0011;2222
32.25;-24.75;1995;1.09616;0.843469;0.267217;0.0114408;0.986241;4.49662;50.7966;3081
31.25;-24.75;1995;0.918795;0.754194;0.244971;0.0149978;0.87168;3.01733;43.6613;2828
32.25;-23.25;1995;1.25146;0.994489;0.3577;0.022096;0.897023;3.04975;29.5;2509
32.25;-24.25;1995;1.83516;1.35061;0.428938;0.0224718;0.937031;4.18174;37.8961;2899
30.75;-22.75;1995;0.945167;0.721715;0.164822;0.0384453;0.961555;3.24591;49.2566;2821
31.25;-22.25;1995;1.07351;0.802458;0.227738;0.0293554;0.905579;2.5711;26.2477;3212
32.25;-22.75;1995;1.66399;1.21833;0.316245;0.0250606;0.974939;3.53386;36.1606;3378
31.75;-25.25;1995;0.998286;0.714437;0.140563;0.0147104;0.98529;3.42694;56.2893;4325
31.25;-25.25;1995;1.08286;0.942366;0.318867;0.0259999;0.542475;2.88226;34.5333;3582
30.75;-21.75;1995;1.10384;0.832289;0.234919;0.0461832;0.932347;1.95544;29.481;3212
31.25;-21.75;1995;1.16069;0.907994;0.243825;0.0468529;0.953147;2.79544;38.5511;4500
32.25;-21.75;1995;1.38516;0.848442;0.288931;0.0389464;0.961054;3.65114;55.1865;6052
30.75;-23.75;1995;0.872578;0.658932;0.164606;0.0346264;0.965374;2.86281;48.9642;3774
30.75;-23.25;1995;0.792569;0.585354;0.11702;0.0335217;0.966478;2.66489;49.464;3745
31.25;-23.25;1995;0.791659;0.589895;0.113529;0.0278102;0.97219;2.27681;38.2298;2706
32.25;-22.25;1995;2.02664;1.51521;0.469866;0.0194664;0.980534;3.9321;45.0549;4203
31.75;-23.75;1995;1.16707;0.875138;0.301062;0.0210061;0.874091;2.62436;32.714;2005
32.25;-25.25;1995;1.03915;0.736812;0.220504;0.0108885;0.989112;5.18639;62.8784;5022
