lat;lon;herdId;elephantType;isLeading;reproductionAge
-22.856778830971642;31.193605340146515;1768;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1768;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1768;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1768;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1768;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1768;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1768;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;true;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;false;[15, 35]
-22.856778830971642;31.193605340146515;1769;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;true;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1770;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;true;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.82509695618486;31.1948315589934;1771;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1772;ELEPHANT_CALF;false;[15, 35]
-22.79914476690446;31.169995139414528;1772;ELEPHANT_COW;true;[15, 35]
-22.79914476690446;31.169995139414528;1772;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1772;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1772;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1772;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1772;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1772;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1772;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1772;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1772;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1772;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1773;ELEPHANT_CALF;false;[15, 35]
-22.79914476690446;31.169995139414528;1773;ELEPHANT_COW;true;[15, 35]
-22.79914476690446;31.169995139414528;1773;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1773;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1773;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1773;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1773;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1773;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1773;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1773;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1773;ELEPHANT_COW;false;[15, 35]
-22.79914476690446;31.169995139414528;1773;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_CALF;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;true;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1774;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_CALF;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;true;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.78424521304092;31.13518611771465;1775;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_CALF;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;true;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1776;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_CALF;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;true;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.771576424302467;31.0582405322502;1777;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;true;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1778;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;true;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.77269418368368;31.04586030549467;1779;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;true;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1780;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;true;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.710965020600167;31.070737845594127;1781;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1782;ELEPHANT_COW;true;[15, 35]
-22.7034794557067;31.068006218482044;1782;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1782;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1782;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1782;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1782;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1782;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1782;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1783;ELEPHANT_COW;true;[15, 35]
-22.7034794557067;31.068006218482044;1783;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1783;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1783;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1783;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1783;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1783;ELEPHANT_COW;false;[15, 35]
-22.7034794557067;31.068006218482044;1783;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_CALF;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_CALF;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_CALF;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_CALF;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;true;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
-22.706933148361397;31.069443600631573;1784;ELEPHANT_COW;false;[15, 35]
