id;herd_id;type;lat;long;region;section;leading
9246;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9247;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9248;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9249;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9250;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9251;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9252;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9253;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9254;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9255;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9256;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9257;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9258;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9259;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9260;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9261;1208;ELEPHANT_COW;-24.029925;31.7365433333333;Nxanatseni-South Region;Olifants;false
9262;1209;ELEPHANT_COW;-23.9821433333333;31.784745;Nxanatseni-South Region;Olifants;true
9263;1209;ELEPHANT_COW;-23.9821433333333;31.784745;Nxanatseni-South Region;Olifants;false
9264;1209;ELEPHANT_COW;-23.9821433333333;31.784745;Nxanatseni-South Region;Olifants;false
9265;1209;ELEPHANT_COW;-23.9821433333333;31.784745;Nxanatseni-South Region;Olifants;false
9266;1209;ELEPHANT_COW;-23.9821433333333;31.784745;Nxanatseni-South Region;Olifants;false
9267;1209;ELEPHANT_COW;-23.9821433333333;31.784745;Nxanatseni-South Region;Olifants;false
9268;1210;ELEPHANT_COW;-23.9825016666667;31.7880083333333;Nxanatseni-South Region;Olifants;true
9269;1210;ELEPHANT_COW;-23.9825016666667;31.7880083333333;Nxanatseni-South Region;Olifants;false
9270;1210;ELEPHANT_COW;-23.9825016666667;31.7880083333333;Nxanatseni-South Region;Olifants;false
9271;1210;ELEPHANT_COW;-23.9825016666667;31.7880083333333;Nxanatseni-South Region;Olifants;false
9272;1210;ELEPHANT_COW;-23.9825016666667;31.7880083333333;Nxanatseni-South Region;Olifants;false
9273;1210;ELEPHANT_COW;-23.9825016666667;31.7880083333333;Nxanatseni-South Region;Olifants;false
9274;1211;ELEPHANT_BULL;-23.9923733333333;31.87242;Marula-North Region;Houtboschrand;false
9275;1211;ELEPHANT_BULL;-23.9923733333333;31.87242;Marula-North Region;Houtboschrand;false
9276;1212;ELEPHANT_BULL;-24.0802483333333;31.8771783333333;Marula-North Region;Houtboschrand;false
9277;1213;ELEPHANT_BULL;-24.0674816666667;31.874435;Marula-North Region;Houtboschrand;false
9278;1214;ELEPHANT_BULL;-24.0620533333333;31.8731133333333;Marula-North Region;Houtboschrand;false
9279;1215;ELEPHANT_BULL;-24.0776183333333;31.8404716666667;Marula-North Region;Houtboschrand;false
9280;1215;ELEPHANT_BULL;-24.0776183333333;31.8404716666667;Marula-North Region;Houtboschrand;false
9281;1216;ELEPHANT_BULL;-24.0812;31.845565;Marula-North Region;Houtboschrand;false
9282;1217;ELEPHANT_BULL;-24.11686;31.8613483333333;Marula-North Region;Houtboschrand;false
9283;1217;ELEPHANT_BULL;-24.11686;31.8613483333333;Marula-North Region;Houtboschrand;false
9284;1218;ELEPHANT_BULL;-24.099415;31.825045;Marula-North Region;Houtboschrand;false
9285;1218;ELEPHANT_BULL;-24.099415;31.825045;Marula-North Region;Houtboschrand;false
9286;1218;ELEPHANT_BULL;-24.099415;31.825045;Marula-North Region;Houtboschrand;false
9287;1218;ELEPHANT_BULL;-24.099415;31.825045;Marula-North Region;Houtboschrand;false
9288;1218;ELEPHANT_BULL;-24.099415;31.825045;Marula-North Region;Houtboschrand;false
9289;1219;ELEPHANT_BULL;-24.1590633333333;31.8552033333333;Marula-North Region;Houtboschrand;false
9290;1220;ELEPHANT_BULL;-24.1582983333333;31.8077866666667;Marula-North Region;Houtboschrand;false
9291;1221;ELEPHANT_BULL;-24.1558166666667;31.80719;Marula-North Region;Houtboschrand;false
9292;1221;ELEPHANT_BULL;-24.1558166666667;31.80719;Marula-North Region;Houtboschrand;false
9293;1222;ELEPHANT_CALF;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9294;1222;ELEPHANT_CALF;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9295;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;true
9296;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9297;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9298;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9299;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9300;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9301;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9302;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9303;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9304;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9305;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9306;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9307;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9308;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9309;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9310;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9311;1222;ELEPHANT_COW;-24.2687133333333;31.852085;Marula-North Region;N'wanetsi;false
9312;1223;ELEPHANT_CALF;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9313;1223;ELEPHANT_CALF;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9314;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;true
9315;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9316;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9317;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9318;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9319;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9320;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9321;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9322;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9323;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9324;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9325;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9326;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9327;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9328;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9329;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9330;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9331;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9332;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9333;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9334;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9335;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9336;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9337;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9338;1223;ELEPHANT_COW;-24.249445;31.8881916666667;Marula-North Region;N'wanetsi;false
9339;1224;ELEPHANT_CALF;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9340;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;true
9341;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9342;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9343;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9344;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9345;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9346;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9347;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9348;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9349;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9350;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9351;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9352;1224;ELEPHANT_COW;-24.3253583333333;31.8926566666667;Marula-North Region;N'wanetsi;false
9353;1225;ELEPHANT_CALF;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9354;1225;ELEPHANT_CALF;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9355;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;true
9356;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9357;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9358;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9359;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9360;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9361;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9362;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9363;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9364;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9365;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9366;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9367;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9368;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9369;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9370;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9371;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9372;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9373;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9374;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9375;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9376;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9377;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9378;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9379;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9380;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9381;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9382;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9383;1225;ELEPHANT_COW;-24.3272466666667;31.8930733333333;Marula-North Region;N'wanetsi;false
9384;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;true
9385;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9386;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9387;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9388;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9389;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9390;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9391;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9392;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9393;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9394;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9395;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9396;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9397;1226;ELEPHANT_COW;-24.3279783333333;31.8954616666667;Marula-North Region;N'wanetsi;false
9398;1227;ELEPHANT_COW;-24.3302733333333;31.8987666666667;Marula-North Region;N'wanetsi;true
9399;1227;ELEPHANT_COW;-24.3302733333333;31.8987666666667;Marula-North Region;N'wanetsi;false
9400;1228;ELEPHANT_COW;-24.3976766666667;31.9638783333333;Marula-North Region;N'wanetsi;true
9401;1228;ELEPHANT_COW;-24.3976766666667;31.9638783333333;Marula-North Region;N'wanetsi;false
9402;1228;ELEPHANT_COW;-24.3976766666667;31.9638783333333;Marula-North Region;N'wanetsi;false
9403;1228;ELEPHANT_COW;-24.3976766666667;31.9638783333333;Marula-North Region;N'wanetsi;false
9404;1228;ELEPHANT_COW;-24.3976766666667;31.9638783333333;Marula-North Region;N'wanetsi;false
9405;1228;ELEPHANT_COW;-24.3976766666667;31.9638783333333;Marula-North Region;N'wanetsi;false
9406;1228;ELEPHANT_COW;-24.3976766666667;31.9638783333333;Marula-North Region;N'wanetsi;false
9407;1228;ELEPHANT_COW;-24.3976766666667;31.9638783333333;Marula-North Region;N'wanetsi;false
9408;1229;ELEPHANT_BULL;-24.3463433333333;31.9475066666667;Marula-North Region;N'wanetsi;false
9409;1230;ELEPHANT_BULL;-24.2914083333333;31.9661066666667;Marula-North Region;N'wanetsi;false
9410;1231;ELEPHANT_BULL;-24.2877966666667;31.969715;Marula-North Region;N'wanetsi;false
9411;1232;ELEPHANT_BULL;-24.29148;31.97644;Marula-North Region;N'wanetsi;false
9412;1232;ELEPHANT_BULL;-24.29148;31.97644;Marula-North Region;N'wanetsi;false
9413;1233;ELEPHANT_BULL;-24.4357333333333;31.9788383333333;Marula-North Region;N'wanetsi;false
9414;1234;ELEPHANT_COW;-24.4429416666667;31.97827;Marula-North Region;N'wanetsi;true
9415;1234;ELEPHANT_COW;-24.4429416666667;31.97827;Marula-North Region;N'wanetsi;false
9416;1234;ELEPHANT_COW;-24.4429416666667;31.97827;Marula-North Region;N'wanetsi;false
9417;1234;ELEPHANT_COW;-24.4429416666667;31.97827;Marula-North Region;N'wanetsi;false
9418;1234;ELEPHANT_COW;-24.4429416666667;31.97827;Marula-North Region;N'wanetsi;false
9419;1234;ELEPHANT_COW;-24.4429416666667;31.97827;Marula-North Region;N'wanetsi;false
9420;1235;ELEPHANT_COW;-24.4507466666667;31.9805716666667;Marula-North Region;N'wanetsi;true
9421;1235;ELEPHANT_COW;-24.4507466666667;31.9805716666667;Marula-North Region;N'wanetsi;false
9422;1235;ELEPHANT_COW;-24.4507466666667;31.9805716666667;Marula-North Region;N'wanetsi;false
9423;1236;ELEPHANT_COW;-24.4469516666667;31.9861016666667;Marula-North Region;N'wanetsi;true
9424;1236;ELEPHANT_COW;-24.4469516666667;31.9861016666667;Marula-North Region;N'wanetsi;false
9425;1236;ELEPHANT_COW;-24.4469516666667;31.9861016666667;Marula-North Region;N'wanetsi;false
9426;1236;ELEPHANT_COW;-24.4469516666667;31.9861016666667;Marula-North Region;N'wanetsi;false
9427;1236;ELEPHANT_COW;-24.4469516666667;31.9861016666667;Marula-North Region;N'wanetsi;false
9428;1236;ELEPHANT_COW;-24.4469516666667;31.9861016666667;Marula-North Region;N'wanetsi;false
9429;1237;ELEPHANT_COW;-24.4514183333333;31.9905833333333;Marula-North Region;N'wanetsi;true
9430;1237;ELEPHANT_COW;-24.4514183333333;31.9905833333333;Marula-North Region;N'wanetsi;false
9431;1237;ELEPHANT_COW;-24.4514183333333;31.9905833333333;Marula-North Region;N'wanetsi;false
9432;1237;ELEPHANT_COW;-24.4514183333333;31.9905833333333;Marula-North Region;N'wanetsi;false
9433;1237;ELEPHANT_COW;-24.4514183333333;31.9905833333333;Marula-North Region;N'wanetsi;false
9434;1237;ELEPHANT_COW;-24.4514183333333;31.9905833333333;Marula-North Region;N'wanetsi;false
9435;1237;ELEPHANT_COW;-24.4514183333333;31.9905833333333;Marula-North Region;N'wanetsi;false
9436;1237;ELEPHANT_COW;-24.4514183333333;31.9905833333333;Marula-North Region;N'wanetsi;false
9437;1237;ELEPHANT_COW;-24.4514183333333;31.9905833333333;Marula-North Region;N'wanetsi;false
9438;1237;ELEPHANT_COW;-24.4514183333333;31.9905833333333;Marula-North Region;N'wanetsi;false
9439;1237;ELEPHANT_COW;-24.4514183333333;31.9905833333333;Marula-North Region;N'wanetsi;false
9440;1237;ELEPHANT_COW;-24.4514183333333;31.9905833333333;Marula-North Region;N'wanetsi;false
9441;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;true
9442;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
9443;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
9444;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
9445;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
9446;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
9447;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
9448;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
9449;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
9450;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
9451;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
9452;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
9453;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
9454;1238;ELEPHANT_COW;-24.45476;31.9887133333333;Marula-North Region;N'wanetsi;false
